"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1705","17306189","Hnrnpc","15381","heterogeneous nuclear ribonucleoprotein C",-0.552227075920926,6.84663579182652,-3.84379569083386,0.00126449436826986,0.124486152013255,-0.806329076112312
"1706","17306272","Snord8","100217445","small nucleolar RNA, C/D box 8",0.33692667887735,7.9619833007575,2.18739554376429,0.0427109750422453,0.30722556713812,-3.87153151429496
"1707","17306274","Rab2b","76338","RAB2B, member RAS oncogene family",0.0851789399713034,3.03784996500516,0.541218456075044,0.59525474802642,0.852539133498991,-5.7903836207708
"1708","17306333","Dad1","13135","defender against cell death 1",-0.310904380797167,9.76980619544814,-2.30166151748208,0.0340288085343585,0.28197100865672,-3.67972105757187
"1709","17306344","Slc7a7","20540","solute carrier family 7 (cationic amino acid transporter, y+ system), member 7",-0.00332994566237943,3.25862490381188,-0.0153823571167321,0.987903052058437,0.9992448395884,-5.93323761159524
"1710","17306384","Haus4","219072","HAUS augmin-like complex, subunit 4",0.124687553104996,2.95046179389041,0.54429608283847,0.593180827042971,0.85152775612211,-5.78876771275782
"1711","17306477","Slc7a8","50934","solute carrier family 7 (cationic amino acid transporter, y+ system), member 8",-0.127363901562238,3.57364257627787,-0.693028905414467,0.497485596573536,0.802702991939686,-5.70025753315573
"1712","17306625","Zfhx2","239102","zinc finger homeobox 2",-0.336351932384836,2.97566085513408,-2.11619991289108,0.0491071966927478,0.327053308790827,-3.98842758813531
"1713","17306696","Emc9","85308","ER membrane protein complex subunit 9",0.25297128873757,4.30847123374307,1.47087200877227,0.159271215298927,0.519430512169773,-4.93357742638647
"1714","17306705","Psme2","19188","proteasome (prosome, macropain) activator subunit 2 (PA28 beta)",0.220228028015243,3.15109731931625,0.977865253286697,0.341610922248822,0.699689242800921,-5.47582878357641
"1715","17306719","Ipo4","75751","importin 4",-0.81870362332949,4.54070470429277,-3.98163572895453,0.000935300758523225,0.114567881994891,-0.54061197068866
"1716","17306793","Tinf2","28113","Terf1 (TRF1)-interacting nuclear factor 2",0.01052048613737,2.77201339109609,0.0807384804390169,0.936576121485869,0.983083087273016,-5.93014435760446
"1717","17306816","Tgm1","21816","transglutaminase 1, K polypeptide",-0.953650192063854,3.51026047874216,-3.79122589079648,0.00141871299159714,0.126527076468972,-0.907770319500026
"1718","17306856","Dhrs1","52585","dehydrogenase/reductase (SDR family) member 1",-0.1727097180879,7.99063500166744,-1.10883128501629,0.28267204236794,0.64883713127802,-5.34977462150313
"1719","17306867","Cideb","12684","cell death-inducing DNA fragmentation factor, alpha subunit-like effector B",-0.24969163685965,9.88087659714209,-1.88648301000168,0.0761215420183798,0.382396607893417,-4.35022901798002
"1720","17306906","Ripk3","56532","receptor-interacting serine-threonine kinase 3",0.0105975735325714,2.50222280546754,0.0712619710764271,0.944006162965563,0.986532784122917,-5.93085351089044
"1721","17306929","Sdr39u1","654795","short chain dehydrogenase/reductase family 39U, member 1",0.313650065240783,4.27230278956623,1.94334571808757,0.0684178629980423,0.364672079378355,-4.26299934735678
"1722","17306945","Mcpt-ps1","17223","mast cell protease, pseudogene 1",0.203858677117067,2.14891605353352,1.57249918351354,0.133934247419934,0.479452062160456,-4.8004675284903
"1723","17306952","Mcpt9","17232","mast cell protease 9",-0.300126138768817,1.44694227594991,-2.46027702901019,0.024672755622635,0.246017577088021,-3.40573430409925
"1724","17306960","Mcpt4","17227","mast cell protease 4",0.0689639714758381,1.46169254635622,0.461226620660076,0.650378857597876,0.87866567520716,-5.82926804471487
"1725","17307007","Gzmn","245839","granzyme N",-0.0470856896764267,1.78180815268515,-0.30441078734405,0.764444327223697,0.93484098068936,-5.88784668521612
"1726","17307066","Gm16573","102635191","predicted gene 16573",0.0279244262852245,4.88298045464466,0.117228996003776,0.908028099641496,0.975755341952087,-5.92658882573714
"1727","17307080","Pspc1","66645","paraspeckle protein 1",0.191582089049489,3.31858339848073,1.03732070412872,0.31386113510562,0.678089455614052,-5.42031692444807
"1728","17307117","Gjb2","14619","gap junction protein, beta 2",-0.0761758224070537,7.96804707446842,-0.433129734823018,0.670269548339476,0.889190625354695,-5.84149258183945
"1729","17307157","Xpo4","57258","exportin 4",-0.260093199770643,4.18896119383008,-1.62393267687872,0.122459624428548,0.459683966134981,-4.73062245636235
"1730","17307215","Zdhhc20","75965","zinc finger, DHHC domain containing 20",0.257778298588685,4.5938618782944,1.65851850689655,0.115222533348055,0.452417214217987,-4.68275345964349
"1731","17307231","Micu2","68514","mitochondrial calcium uptake 2",0.51161872226126,4.42076175876482,2.1890931412605,0.0425682528508813,0.30722556713812,-3.8687189192435
"1732","17307269","Phf11a","219131","PHD finger protein 11A",-0.125173358298763,2.41753094824208,-0.918460694808084,0.370999488550266,0.718193669822243,-5.52837903275433
"1733","17307280","Phf11b","236451","PHD finger protein 11B",-0.157852513917735,3.3832685535571,-0.612271625576935,0.548317546084756,0.82891002235523,-5.75083541904149
"1734","17307305","Phf11c","628705","PHD finger protein 11C",0.370390441512201,2.63378035405541,0.870647596911293,0.395861131855405,0.734239669639363,-5.56851791933034
"1735","17307318","Setdb2","239122","SET domain, bifurcated 2",0.100548578771074,4.53801867734476,0.262806823101304,0.795801984632788,0.945833615804697,-5.89941108259321
"1736","17307463","Ebpl","68177","emopamil binding protein-like",0.0137427896228681,6.16021806391873,0.111398925158489,0.912581583667908,0.977346490481665,-5.92724475179464
"1737","17307518","Mir15a","387174","microRNA 15a",0.140264386391182,2.63675198617037,0.91508742332106,0.372718236814814,0.718193669822243,-5.53127441424747
"1738","17307550","Ints6","18130","integrator complex subunit 6",0.129859619889662,4.54575581002436,0.948519516866024,0.355920817196828,0.706792884792618,-5.50215642638659
"1739","17307588","Fdft1","14137","farnesyl diphosphate farnesyl transferase 1",-0.31171425063681,7.13026755086515,-0.899535082687513,0.380711779874435,0.724464823810284,-5.54449911244333
"1740","17307685","4930471C04Rik","78176","RIKEN cDNA 4930471C04 gene",0.159550112496641,1.96632862857537,1.13819422326278,0.270548638439177,0.639455861472332,-5.31964024861373
"1741","17307709","Hmbox1","219150","homeobox containing 1",-0.277643889193775,4.2996513005999,-2.17493897858689,0.0437717672303538,0.309369600838037,-3.89213420342532
"1742","17307726","Extl3","54616","exostosin-like glycosyltransferase 3",-0.577870115388885,5.03943102498896,-3.35256036371021,0.00370078144485581,0.1609910246446,-1.75271607856836
"1743","17307801","Gulo","268756","gulonolactone (L-) oxidase",-0.26389193334937,9.55917358100355,-1.66993441596139,0.112915451681432,0.4508341144853,-4.6667969280753
"1744","17307837","Ephx2","13850","epoxide hydrolase 2, cytoplasmic",0.10014540331945,10.011024181812,0.669299255811315,0.51213389352941,0.813879187196333,-5.71573441576261
"1745","17307860","Ptk2b","19229","PTK2 protein tyrosine kinase 2 beta",0.00604503230966014,4.1023568523584,0.0272434978384036,0.978577158145821,0.996175531500557,-5.93298861766971
"1746","17307905","Dpysl2","12934","dihydropyrimidinase-like 2",0.0158954553594834,3.43332088035445,0.093199735501803,0.926815152066942,0.980701661949109,-5.92907738004716
"1747","17307935","Ppp2r2a","71978","protein phosphatase 2, regulatory subunit B, alpha",0.116626067807924,3.16053207497433,0.719222839884961,0.481601698736651,0.795101749138417,-5.68258423849144
"1748","17307991","Dock5","68813","dedicator of cytokinesis 5",0.187036830407473,4.39139874923273,1.2453346158721,0.229604121604118,0.597406306980162,-5.20407746318356
"1749","17308083","Adamdec1","58860","ADAM-like, decysin 1",-0.23184128692258,2.93215737230371,-1.05180885529893,0.307350160090193,0.671024591586394,-5.40635478405975
"1750","17308132","Slc25a37","67712","solute carrier family 25, member 37",-0.0291778723767067,5.19254550243501,-0.0849259851879045,0.933294788000343,0.982391867472415,-5.92980284800429
"1751","17308182","Chmp7","105513","charged multivesicular body protein 7",-0.432925097051945,5.11721694420673,-1.45169341152735,0.164471145570046,0.527543339375942,-4.95794378571137
"1752","17308194","Rhobtb2","246710","Rho-related BTB domain containing 2",0.280102434586435,3.7773523880907,1.9456610116001,0.0681194891977393,0.363728930288464,-4.25941373150704
"1753","17308257","Sorbs3","20410","sorbin and SH3 domain containing 3",-0.0045190208150574,4.9655512932129,-0.0284068203312395,0.977662637941899,0.996175531500557,-5.93295673539343
"1754","17308280","Ppp3cc","19057","protein phosphatase 3, catalytic subunit, gamma isoform",0.147851573043667,2.54281126909714,0.948208069464832,0.356074866596254,0.706792884792618,-5.50243200341903
"1755","17308299","Slc39a14","213053","solute carrier family 39 (zinc transporter), member 14",-1.36494431247475,6.96101480926777,-4.07466105083813,0.000763272284251948,0.10392646033985,-0.361649284450156
"1756","17308361","Bmp1","12153","bone morphogenetic protein 1",0.138717496879022,6.99809331053231,0.970223756717064,0.345298055502576,0.700600042520639,-5.48275314002885
"1757","17308395","Fam160b2","239170","family with sequence similarity 160, member B2",-0.0690582424090591,3.05946858212988,-0.487886873876568,0.631752353371024,0.869176528090508,-5.81697731766439
"1758","17308525","Fndc3a","319448","fibronectin type III domain containing 3A",-0.265003330467326,6.81136408813642,-2.19824543175745,0.0418063211852557,0.30652025247346,-3.85353548173448
"1759","17308603","Itm2b","16432","integral membrane protein 2B",0.0744138767449147,10.2239293133118,0.52564864705206,0.605801613987373,0.859813449470609,-5.79842299157337
"1760","17308626","Lrch1","380916","leucine-rich repeats and calponin homology (CH) domain containing 1",-0.20367922009801,3.60599187118283,-1.33937619615618,0.197770802901087,0.562195831667559,-5.0956328533377
"1761","17308669","Gm15628","100043176","predicted gene 15628",0.302118029820952,2.78214725841576,2.33326663866917,0.0319343501265689,0.276073148063888,-3.62581173201061
"1762","17308686","Cog3","338337","component of oligomeric golgi complex 3",-0.403838284897455,4.56251401955081,-2.06350301508707,0.0543921113109259,0.335250142863948,-4.07356733310971
"1763","17308714","Slc25a30","67554","solute carrier family 25, member 30",-0.3734720108971,5.92751370444088,-0.952104640034761,0.354150823329896,0.705325641542458,-5.49897838890798
"1764","17308727","Gm4285","100043189","predicted gene 4285",0.0558944036741922,3.86386573363265,0.354315149296013,0.727382321886122,0.918102095268845,-5.87176510855609
"1765","17308772","Lacc1","210808","laccase domain containing 1",-0.253456178936931,2.98463274083655,-1.29420078084408,0.212597384719183,0.577890622437669,-5.14852554357666
"1766","17308875","Zfp957","105590","zinc finger protein 957",0.165809719727268,2.21404865519339,1.17643998529798,0.255345173255288,0.628759939569434,-5.27938844995673
"1767","17308888","Naa16","66897","N(alpha)-acetyltransferase 16, NatA auxiliary subunit",-0.0187720993739839,4.06423581860088,-0.124897738999765,0.902043582805497,0.973798459020487,-5.92567518390147
"1768","17309065","Mzt1","76789","mitotic spindle organizing protein 1",0.247242496513919,4.77014447569549,1.37455954129553,0.186803489355419,0.553715797754361,-5.05343782113796
"1769","17309070","Dis3","72662","DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease",-0.274131702247979,4.95803085133243,-1.34758524468811,0.195167017673522,0.561000214554217,-5.08586555923585
"1770","17309099","Klf12","16597","Kruppel-like factor 12",-0.164472039845234,5.00940072777537,-0.795939001776086,0.436847758633117,0.759984283778794,-5.62730581756676
"1771","17309154","Kctd12","239217","potassium channel tetramerisation domain containing 12",0.0604299814295199,3.11559879271349,0.306901484573997,0.762579706862107,0.934660124576076,-5.88710111710364
"1772","17309268","Ednrb","13618","endothelin receptor type B",0.25532762800894,4.98227183292449,1.16705005443812,0.259016751970129,0.632518324254562,-5.28937495040305
"1773","17309397","Tgds","76355","TDP-glucose 4,6-dehydratase",0.339764555490431,4.22925735018941,1.73958059702229,0.0996826400265995,0.428824233852368,-4.56781021992932
"1774","17309580","Dock9","105445","dedicator of cytokinesis 9",0.196106536296005,4.1079189247034,1.13899235818558,0.270224598057173,0.639455861472332,-5.31881177460865
"1775","17309688","Ggact","223267","gamma-glutamylamine cyclotransferase",0.0185795846378012,6.97173544206115,0.12507372102284,0.901906320009946,0.973798459020487,-5.92565353966273
"1776","17309832","C6","12274","complement component 6",0.249439697773236,7.93168423172643,0.820977719002353,0.422822297754445,0.750556558769446,-5.60814233697869
"1777","17309905","Snord72","100302529","small nucleolar RNA, C/D box 72",0.0676561173812944,6.46687735062756,0.301725940294194,0.766455960965543,0.935502410783989,-5.88864364323952
"1778","17309935","Dab2","13132","disabled 2, mitogen-responsive phosphoprotein",-0.151705704081016,4.22176047167274,-0.978550839064622,0.341281462351364,0.699253502375861,-5.47520518044103
"1779","17309965","C9","12279","complement component 9",0.709490017266388,10.1847338990735,3.38248182453218,0.0034672514215644,0.154002994688001,-1.69533889016253
"1780","17310044","Lifr","16880","LIF receptor alpha",-0.213684142352633,7.89489444581841,-1.2118283884465,0.241861568453075,0.612941056092374,-5.2411495962169
"1781","17310078","Nup155","170762","nucleoporin 155",-0.400628146637064,5.26299154330719,-2.62340052154462,0.0176133278487369,0.222021126035008,-3.11583535783754
"1782","17310187","Nadk2","68646","NAD kinase 2, mitochondrial",0.369799095706473,7.57097569061492,2.00525347100736,0.0608301325442522,0.351430399298568,-4.16623958848842
"1783","17310201","Lmbrd2","320506","LMBR1 domain containing 2",0.244479133110618,7.15628289435514,1.70682687610761,0.105728815896501,0.437445674057967,-4.61470966793216
"1784","17310226","Ugt3a1","105887","UDP glycosyltransferases 3 family, polypeptide A1",-0.0387926486611923,7.49114256904105,-0.157412270228642,0.876741581731072,0.965017501454366,-5.92116010857836
"1785","17310237","Ugt3a2","223337","UDP glycosyltransferases 3 family, polypeptide A2",-0.0623622686674548,8.80801828962242,-0.279226366526838,0.783379964843202,0.938749022815019,-5.89504771562535
"1786","17310259","Prlr","19116","prolactin receptor",-0.0805695522196288,5.87325509426718,-0.36993725795373,0.715916650070777,0.912953735754369,-5.86623764105376
"1787","17310282","Agxt2","268782","alanine-glyoxylate aminotransferase 2",0.235415468773855,8.10052755891182,1.93661861483516,0.0692914306027585,0.364962794016871,-4.2734025326594
"1788","17310349","Amacr","17117","alpha-methylacyl-CoA racemase",0.278821045329369,7.74902573114637,1.21637226570002,0.240170469182921,0.61098143561566,-5.23617127254928
"1789","17310404","Zfr","22763","zinc finger RNA binding protein",-0.482764162979413,6.84174625698236,-3.29668588195384,0.00417918348326977,0.164856997013939,-1.85968207655365
